"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Iran, Islamic Rep.","IRN","PNG, bonds (DIS, current US$)","DT.DIS.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, commercial banks (DIS, current US$)","DT.DIS.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6296000","0","568000","68495000","64381000","471392000","361145000","269956000","828854000","885054000","836558000","1015141000","1567412000","977444000","664267000","432755000","152131000","130761000","173012000","2637000","3922000","0","0","0","48115000",
"Iran, Islamic Rep.","IRN","PPG, bonds (DIS, current US$)","DT.DIS.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, official creditors (DIS, current US$)","DT.DIS.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","3586000","830000","0","467000","118000","0","0","0","1067000","0","30000000","0","119927000","160178000","329388000","394337000","582319000","320229000","279480000","189234000","478886000","314385000","330905000","457040000","283060000","703364000","509983000","338492000","291876000","222847000","104312000","30568000","15020000","17457000","0","1726000","24424000","57108000",
"Iran, Islamic Rep.","IRN","PPG, multilateral concessional (DIS, current US$)","DT.DIS.MLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17457000","0","1726000","0","",
"Iran, Islamic Rep.","IRN","PPG, multilateral (DIS, current US$)","DT.DIS.MLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","3586000","0","0","0","0","0","0","0","0","0","30000000","0","118783000","74015000","100834000","123098000","234732000","91193000","38540000","86281000","120067000","44256000","12416000","20583000","36042000","258199000","247552000","212302000","143523000","177343000","89570000","30568000","15020000","17457000","0","1726000","0","",
"Iran, Islamic Rep.","IRN","PPG, IDA (DIS, current US$)","DT.DIS.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, IBRD (DIS, current US$)","DT.DIS.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","3586000","0","0","0","0","0","0","0","0","0","0","0","113938000","58307000","48222000","84959000","136572000","77559000","28330000","73505000","114114000","44256000","12416000","13883000","28645000","247287000","247552000","212302000","143523000","158763000","71819000","30568000","15020000","0","0","0","0","",
"Iran, Islamic Rep.","IRN","IDA grants (current US$)","DT.DIS.IDAG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)","DT.DIS.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","265112000","97985000","209602000","94533000","5317000","86675000","40972000","11055000","156895000","226000","138873000","443689000","1412879000","1735160000","1440718000","983912000","951595000","930535000","1345301000","1304782000","1481001000","1931247000","1750065000","2495009000","2183876000","2776576000","1696459000","1118683000","803976000","397955000","248571000","215784000","17657000","21379000","0","1726000","24424000","",
"Iran, Islamic Rep.","IRN","Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)","DT.DIS.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Disbursements on external debt, long-term (DIS, current US$)","DT.DIS.DLXF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","265112000","97985000","209602000","94533000","5317000","86675000","40972000","11055000","156895000","226000","138873000","443689000","1412879000","1735160000","1440718000","983912000","951595000","930535000","1345301000","1304782000","1481001000","1931247000","1750065000","2495009000","2183876000","2776576000","1696459000","1118683000","803976000","397955000","248571000","215784000","17657000","21379000","0","1726000","24424000","130774000",
"Iran, Islamic Rep.","IRN","Disbursements on external debt, long-term + IMF (DIS, current US$)","DT.DIS.DLTF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","265112000","97985000","209602000","94533000","5317000","86675000","40972000","11055000","156895000","226000","138873000","443689000","1412879000","1735160000","1440718000","983912000","951595000","930535000","1345301000","1304782000","1481001000","1931247000","1750065000","2495009000","2183876000","2776576000","1696459000","1118683000","803976000","397955000","248571000","215784000","17657000","21379000","0","1726000","24424000","",
"Iran, Islamic Rep.","IRN","IMF purchases (DIS, current US$)","DT.DIS.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, bilateral concessional (DIS, current US$)","DT.DIS.BLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","830000","0","467000","118000","0","0","0","1067000","0","0","0","1144000","86163000","228554000","271239000","170215000","223423000","71783000","21253000","63451000","91689000","206646000","358166000","150239000","332658000","160713000","79628000","50066000","31756000","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, bilateral (DIS, current US$)","DT.DIS.BLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","830000","0","467000","118000","0","0","0","1067000","0","0","0","1144000","86163000","228554000","271239000","347587000","229036000","240940000","102953000","358819000","270129000","318489000","436457000","247018000","445165000","262431000","126190000","148353000","45504000","14742000","0","0","0","0","0","24424000","57108000",
"Iran, Islamic Rep.","IRN","Debt forgiveness or reduction (current US$)","DT.DFR.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-50177000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-52000","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, U.S. dollars (%)","DT.CUR.USDL.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","42.2883","47.672","53.2099","58.3711","66.8877","69.2548","68.3065","70.6737","77.0484","85.1132","88.3032","72.0696","2.445","50.2951","72.5881","70.9758","70.2616","66.7187","74.5326","74.262","66.9198","61.1683","49.2295","34.1833","32.1048","35.4375","33.6679","32.5233","32.0685","32.3158","35.37","38.7521","39.2731","35.8206","37.2344","33.8141","61.8605","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Pound sterling (%)","DT.CUR.UKPS.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.9603","0.7555","0.6026","0.6205","0.5768","0.7504","0.759","0","0","0","0","0","0","0","0","0","0","0","0","0.1202","0.6561","0.5066","0.517","0.3626","0.2517","0.1384","0.0701","0.0142","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Swiss franc (%)","DT.CUR.SWFR.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0425","0.0199","0.122","0.2177","0.1317","0.0569","0","0","0","0","0","0","2.3323","1.5522","0.6985","0.5963","0.5508","0.7636","0.9153","2.4444","4.0388","6.0344","6.3743","6.3948","5.5831","4.4188","3.6827","3.2049","2.8497","2.4508","2.3924","2.5667","2.8861","3.2011","0.5097","0.2186","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, SDR (%)","DT.CUR.SDRW.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, all other currencies (%)","DT.CUR.OTHC.ZS","","","","","","","","","","","0","100","100","100","100","100","100","100","100","100","7.9288","7.15730000000001","5.85149999999999","4.7543","3.56250000000001","2.00839999999999","2.1883","1.42840000000001","1.25739999999999","1.11779999999999","0.143199999999993","0.0213999999999999","0.433800000000005","0.454700000000003","0.898499999999999","0.914400000000001","1.1581","1.41669999999999","1.0817","0.841200000000001","1.4671","0.674900000000008","0.332699999999988","0.170699999999997","0.196700000000007","0.176899999999989","0.188199999999995","0.202500000000015","0.1614","0.184300000000007","0.190799999999996","0.167600000000007","0.188199999999995","0.189999999999998","0.2149","0.252399999999994","4.52619999999999","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Multiple currencies (%)","DT.CUR.MULC.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","13.4553","13.5497","13.3252","13.928","12.9228","14.5767","15.0709","13.8565","9.7923","7.6531","6.4174","3.5933","7.5247","3.2885","1.7264","2.0753","3.2465","5.0423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Japanese yen (%)","DT.CUR.JYEN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","9.0862","9.0868","8.1302","8.3169","7.8","8.3197","10.0234","11.5064","10.8253","5.3452","4.3599","3.282","8.1225","6.5582","4.0138","5.0008","6.0125","7.6067","8.5116","9.6474","9.9572","7.5552","9.6019","11.3733","10.4287","8.1734","6.7915","6.3809","7.7413","7.4982","8.2629","7.6307","6.0694","4.4405","3.2509","3.6227","10.1274","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, French franc (%)","DT.CUR.FFRC.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","9.373","7.5132","5.9928","5.1388","3.8282","3.4286","2.8377","2.2001","0.8918","0.6636","0.7763","0.6585","0.8331","2.1453","2.0426","2.5652","2.5361","2.4905","2.0909","1.466","0.7349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Euro (%)","DT.CUR.EURO.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0606","33.9446","47.5153","51.435","51.655","55.5996","57.6742","57.1791","57.5509","53.7839","50.8829","51.5832","56.3478","58.7901","62.0922","23.4859","",
"Iran, Islamic Rep.","IRN","Currency composition of PPG debt, Deutsche mark (%)","DT.CUR.DMAK.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","16.1917","13.3461","11.982","8.1476","4.0633","1.465","0.7605","0.3349","0.1847","0.1071","0","20.3751","72.4936","32.7218","16.4685","16.35","14.5664","13.7054","9.8222","6.9364","6.7103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Commitments, private creditors (COM, current US$)","DT.COM.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","135000","3363000","248000","264000","28000","39199000","0","62623000","227861000","937771000","2593017000","1357599000","64209000","299009000","1520209000","1349715000","279377000","665969000","2025291000","1755656000","1835225000","1079729000","2159551000","1766433000","1084507000","777405000","0","35818000","1879000","12404000","1660000","8099000","0","0","106703000","0","",
"Iran, Islamic Rep.","IRN","Commitments, official creditors (COM, current US$)","DT.COM.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","280000000","36000000","1846308000","556850000","26000000","458522000","402084000","0","15094000","188786000","1085410000","477772000","505694000","200000000","989754000","926220000","3305000","0","0","42064000","27184000","0","0","0","0","126478000","120685000","",
"Iran, Islamic Rep.","IRN","Commitments, IDA (COM, current US$)","DT.COM.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Commitments, IBRD (COM, current US$)","DT.COM.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250000000","0","432400000","165000000","0","0","0","0","0","0","232000000","0","232000000","200000000","579000000","688000000","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Commitments, public and publicly guaranteed (COM, current US$)","DT.COM.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","135000","3363000","248000","264000","28000","39199000","0","62623000","227861000","1217771000","2629017000","3203907000","621059000","325009000","1978731000","1751799000","279377000","681063000","2214077000","2841066000","2312997000","1585423000","2359551000","2756187000","2010727000","780710000","0","35818000","43943000","39588000","1660000","8099000","0","0","233181000","120685000","",
"Iran, Islamic Rep.","IRN","Principal rescheduled, private (current US$)","DT.AXR.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Principal rescheduled, official (current US$)","DT.AXR.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Principal rescheduled (current US$)","DT.AXR.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Principal forgiven (current US$)","DT.AXF.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50177000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52000","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Principal arrears, private creditors (current US$)","DT.AXA.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","121885000","338607000","625444000","890734000","1161459000","1365129000","1472640000","1482182000","1485408000","1489672000","1492442000","37152000","36293000","47807000","49012000","33913000","38100000","33759000","32404000","0","0","0","0","0","0","0","0","0","0","0","39367000","26114000","0","0","0","82972000","",
"Iran, Islamic Rep.","IRN","Principal arrears, official creditors (current US$)","DT.AXA.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","887000","5994000","11081000","13455000","15804000","18141000","20395000","22696000","25049000","27350000","29228000","1933000","207000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10533000","",
"Iran, Islamic Rep.","IRN","Principal arrears, long-term DOD (US$)","DT.AXA.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","887000","127879000","349688000","638899000","906538000","1179600000","1385524000","1495336000","1507231000","1512758000","1518900000","1494375000","37359000","36293000","47807000","49012000","33913000","38100000","33759000","32404000","0","0","0","0","0","0","0","0","0","0","0","39367000","26114000","0","0","0","93505000","",
"Iran, Islamic Rep.","IRN","PPG, private creditors (AMT, current US$)","DT.AMT.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","447172000","454336000","412362000","480627000","308758000","272790000","172128000","126787000","246169000","19112000","138551000","94128000","121500000","316107000","474816000","622148000","935199000","873548000","918579000","955027000","567740000","511093000","729256000","1018573000","1218020000","1425070000","1423949000","1656979000","1831823000","1639777000","1210512000","961634000","254432000","122292000","231368000","438826000","1765980000","51123000",
"Iran, Islamic Rep.","IRN","PPG, other private creditors (AMT, current US$)","DT.AMT.PROP.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","402172000","454336000","412362000","480627000","308758000","272790000","170492000","125436000","245277000","18757000","138521000","94127000","121500000","316107000","473340000","621024000","934129000","803461000","904427000","933949000","501022000","378549000","462822000","529273000","606212000","701983000","720365000","710737000","752578000","648930000","506665000","414308000","126339000","14401000","119571000","124217000","572290000","23799000",
"Iran, Islamic Rep.","IRN","PNG, commercial banks and other creditors (AMT, current US$)","DT.AMT.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PNG, bonds (AMT, current US$)","DT.AMT.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, commercial banks (AMT, current US$)","DT.AMT.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","45000000","0","0","0","0","0","1636000","1351000","892000","355000","30000","1000","0","0","1476000","1124000","1070000","70087000","14152000","21078000","66718000","132544000","266434000","489300000","611808000","723087000","703584000","946242000","1079245000","990847000","703847000","547326000","128093000","107891000","111797000","314609000","1193690000","27324000",
"Iran, Islamic Rep.","IRN","PPG, bonds (AMT, current US$)","DT.AMT.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, official creditors (AMT, current US$)","DT.AMT.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","88820000","76212000","70495000","69156000","71347000","66321000","137980000","83614000","89127000","106442000","85222000","89374000","71192000","73953000","1895849000","3497703000","4167254000","4399346000","1123521000","2305910000","1785475000","282068000","259006000","182885000","209377000","331439000","275108000","308191000","334917000","387570000","321441000","431892000","188424000","273344000","241257000","279192000","197972000","120792000",
"Iran, Islamic Rep.","IRN","PPG, multilateral concessional (AMT, current US$)","DT.AMT.MLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, multilateral (AMT, current US$)","DT.AMT.MLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","69810000","51948000","49453000","48178000","50790000","47724000","55966000","73638000","84760000","60942000","67166000","40309000","56015000","7042000","19035000","41177000","41362000","86085000","89135000","100029000","107842000","69659000","68757000","69842000","68346000","155100000","75369000","72799000","66369000","84110000","11382000","102181000","61530000","132691000","99980000","55190000","85066000","94252000",
"Iran, Islamic Rep.","IRN","PPG, IDA (AMT, current US$)","DT.AMT.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","PPG, IBRD (AMT, current US$)","DT.AMT.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","69810000","51948000","49453000","48178000","50790000","47724000","55966000","73638000","84760000","60942000","67166000","40309000","26015000","7042000","7980000","5586000","26572000","28584000","50181000","69578000","69759000","69659000","68757000","63142000","62946000","145223000","66369000","72799000","66369000","84110000","7628000","93058000","51802000","123680000","96207000","55190000","85066000","",
"Iran, Islamic Rep.","IRN","Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)","DT.AMT.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","535992000","530548000","482857000","549783000","380105000","339111000","310108000","210401000","335296000","125554000","223773000","183502000","192692000","390060000","2370665000","4119851000","5102453000","5272894000","2042100000","3260937000","2353215000","793161000","988262000","1201458000","1427397000","1756509000","1699057000","1965170000","2166740000","2027347000","1531953000","1393526000","442856000","395636000","472625000","718018000","1963952000","",
"Iran, Islamic Rep.","IRN","Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)","DT.AMT.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Principal repayments on external debt, long-term (AMT, current US$)","DT.AMT.DLXF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","535992000","530548000","482857000","549783000","380105000","339111000","310108000","210401000","335296000","125554000","223773000","183502000","192692000","390060000","2370665000","4119851000","5102453000","5272894000","2042100000","3260937000","2353215000","793161000","988262000","1201458000","1427397000","1756509000","1699057000","1965170000","2166740000","2027347000","1531953000","1393526000","442856000","395636000","472625000","718018000","1963952000","171915000",
"Iran, Islamic Rep.","IRN","Principal repayments on external debt, long-term + IMF (AMT, current US$)","DT.AMT.DLTF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","535992000","530548000","482857000","549783000","380105000","339111000","310108000","210401000","335296000","125554000","223773000","183502000","192692000","390060000","2370665000","4119851000","5102453000","5272894000","2042100000","3260937000","2353215000","793161000","988262000","1201458000","1427397000","1756509000","1699057000","1965170000","2166740000","2027347000","1531953000","1393526000","442856000","395636000","472625000","718018000","1963952000","",
"Iran, Islamic Rep.","IRN","IMF repurchases (AMT, current US$)","DT.AMT.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1000003814697","10.871000289917","10.4580001831055","10.0920000076294","9.60499954223633","9.10000038146973","10.1540002822876","11.0220003128052","12.0089998245239","12.7670001983643","13.8920001983643","12.8000001907349","11.3979997634888","10.3000001907349","12.1000003814697","11.1999998092651","10.6000003814697","10.4799995422363","11.9700002670288","13.5200004577637","12.3000001907349","12.210000038147","10.4399995803833","10.5699996948242","11.0600004196167","12.4300003051758","12.5159997940063",
"Iran, Islamic Rep.","IRN","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1999998092651","","","","","11.1000003814697","","","","","9.10000038146973","","","","","","","","","12.1000003814697","11.1999998092651","10.6000003814697","10.296799659729","11.5282001495361","13.3496999740601","12.4497995376587","12.6281003952026","10.4399995803833","10.3131999969482","11.0600004196167","12.4300003051758","12.1000003814697",
"Iran, Islamic Rep.","IRN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.51099967956543","9.45499992370605","9.23999977111816","9.06799983978271","8.78899955749512","8.4980001449585","9.34500026702881","10","10.7480001449585","11.2700004577637","12.1029996871948","10.9169998168945","9.9060001373291","8.91399955749512","10.5609998703003","9.99100017547607","9.33500003814697","9.11800003051758","10.835000038147","11.918999671936","10.460000038147","10.5749998092651","8.5649995803833","8.7819995880127","9.26599979400635","10.46399974823","10.6569995880127",
"Iran, Islamic Rep.","IRN","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8999996185303","","","","","9.5","","","","","8.5","","","","","","","","","10.5299997329712","9.96000003814697","9.31999969482422","8.98139953613281","10.3450002670288","11.8699998855591","10.7534999847412","10.9052000045776","8.60000038146973","8.66479969024658","9.28999996185303","10.4899997711182","10.1899995803833",
"Iran, Islamic Rep.","IRN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.42799949646","22.431999206543","20.1159992218018","17.94700050354","15.6499996185303","13.3970003128052","15.5229997634888","17.3490009307861","19.2970008850098","20.8589992523193","23.0020008087158","21.8330001831055","18.1389999389648","16.1900005340576","18.2430000305176","16.1709995269775","15.9449996948242","16.8269996643066","16.9720001220703","20.6520004272461","20.7810001373291","20.0109996795654","19.6900005340576","19.6900005340576","19.4190006256104","20.6879997253418","20.4190006256104",
"Iran, Islamic Rep.","IRN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","","","","","24.3999996185303","","","","","13.3999996185303","","","","","","","","","18.1900005340576","16.1200008392334","15.9200000762939","16.290599822998","16.698299407959","20.0510005950928","20.6581993103027","20.4778995513916","19.7700004577637","19.1650009155273","19.4699993133545","20.7399997711182","19.8899993896484",
"Iran, Islamic Rep.","IRN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7299995422363","34.3499984741211","","","","","","","",
"Iran, Islamic Rep.","IRN","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0100002288818","21.9599990844727","","","","","","","",
"Iran, Islamic Rep.","IRN","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9000015258789","47.560001373291","","","","","","","",
"Iran, Islamic Rep.","IRN","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9599990844727","",
"Iran, Islamic Rep.","IRN","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2399997711182","",
"Iran, Islamic Rep.","IRN","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.75","",
"Iran, Islamic Rep.","IRN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.34000015258789","",
