"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Morocco","MAR","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","56311000","70616000","84911000","105302000","152661000","244219000","288934000","340000000","391533000","503828000","538791000","601003000","697499000","820980000","867110000","1288181000","1858861000","2558423000","2573470000","2686230000","3099143000","3295222000","3407521000","3558497000","3746174000","3965961000","3731709000","3271301000","3388034000","3193598000","2837106000","2499786000","2549242000","2719043000","2523549000","2257873000","2266689000","2577959000","2539734000","2542903000","2468275000","2865536000","2951693000","4211967000","4001639000","4137403000","4553444000","",
"Morocco","MAR","Debt forgiveness grants (current US$)","DT.DOD.MDRI.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","4760000","84500000","57220000","31360000","37700000","","","6770000","","2130000","1860000","","","","","","","","","","",
"Morocco","MAR","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","7.2108","7.3586","7.5151","7.6211","7.7341","6.0913","6.903","10.0707","7.9297","8.9547","7.9969","7.5718","8.5325","8.9991","8.1575","7.4891","4.3103","4.1209","1.7428","1.2533","1.6279","1.327","1.7089","1.4246","0.9674","0.8324","5.9112","9.1939","7.7868","8.789","7.5663","8.9253","9.4054","6.835","1.0505","4.196","9.6518","9.2798","7.7826","8.9605","10.0778","12.8222","12.3164","13.6281","17.7692","15.9739","19.2861","",
"Morocco","MAR","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","7.99573288613997","13.4869836854512","30.199658791215","25.3650225867787","27.1089100907929","23.7731598674497","25.977053220265","35.9374468246835","40.0301688983355","37.6191765392507","38.0500434553593","21.6087610742104","20.6693811221753","6.80839452689456","5.55876048715919","6.44512761258294","4.7277133279085","5.81383704184229","5.00811241225191","3.32812196066347","2.53295558282655","17.1209680954714","26.8901509178532","21.7395499215417","22.5087718424699","17.2352478856481","17.0859993742703","15.6222313791357","9.86290252896143","1.19155287346514","3.946605436036","8.58905182461315","7.70363943093912","5.15927375204963","8.86831622960209","9.84158514554755","11.7519079797893","12.6458682803346","16.1727017996449","20.6704335253337","20.3090902497026","25.4868926699956","",
"Morocco","MAR","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","50.1136026869505","46.9356113683302","35.2878769795677","31.871622434864","23.2198293340496","37.0152758171024","42.2578017253128","92.6870641431328","71.1064185408021","80.110334548176","95.5572393441531","157.220548738429","196.225537962337","312.657591044749","426.969777367449","348.241636351784","158.814226843401","115.248790331205","44.0097721055885","36.1481288721241","17.429309545184","8.9164627810135","10.1536352467833","8.01677470097201","4.81215595620833","5.11182554707068","35.3347083094049","51.4811709350866","39.7205943107083","34.3871341879404","31.3550550643645","19.4595156855208","16.4113161524958","8.85724298839703","1.07392210614363","4.12068660310845","8.33061053079069","7.76496454452898","7.1788457669548","9.37843145039065","11.4673645260176","18.7917339832414","23.9636331468853","28.0870372703774","37.0590058019957","29.8508901552331","35.5565514243494","",
"Morocco","MAR","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","71022000","83000000","89134000","98148000","117109000","162000000","232000000","565007000","549000000","735000000","777473000","801064000","1058131000","1173268000","1134584000","1202464000","772702000","866612000","368048000","278631000","407416000","298621000","387731000","315054000","222394000","198007000","1432497000","2160728000","1842123000","2026713000","1573063000","1687013000","1702726000","1252996000","178773000","682000000","1732000000","1919000000","1631002000","2210345000","2747122000","3836894000","4167372000","5350862000","7606919000","6867252000","8922686000","",
"Morocco","MAR","External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)","DT.DOD.DPPG.CD","","","","","","","","","","","871371000","1028927000","1072927000","1157690000","1357079000","2442520000","2919913000","4740936000","5963171000","7067040000","8337552000","8990062000","10103421000","10607900000","11520268000","13379363000","15860257000","18843519000","19592167000","20902529000","23669467000","21430089000","21657699000","21336047000","22359594000","23204227000","22405519000","20388470000","20697438000","18820243000","17243921000","15353238000","14372285000","14459019000","14106646000","12398328000","13496297000","15650110000","16537669000","19222921000","21058636000","22391508000","25106169000","28280138000","29817221000","29729920000","30110483000","",
"Morocco","MAR","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","15000000","16000000","24000000","32000000","40000000","55000000","75000000","150000000","125000000","100000000","150000000","210000000","250000000","225000000","168700000","200000000","200000000","200000000","200000000","200000000","200000000","200000000","204000000","179370000","258477000","331000000","392000000","952450000","1117158000","2095041000","1861673000","1753406000","1912043000","2492545000","2598433000","3050748000","2587532000","2974693000","2656153000","2354142000","2588544000","2833303000","3699330000","4767710000","4571947000","5615242000","6476754000","",
"Morocco","MAR","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","886371000","1044927000","1096927000","1189690000","1397079000","2497520000","2994913000","4890936000","6088171000","7167040000","8487552000","9200062000","10353421000","10832900000","11688968000","13579363000","16060257000","19043519000","19792167000","21102529000","23869467000","21630089000","21861699000","21515417000","22618071000","23535227000","22797519000","21340920000","21814596000","20915284000","19105594000","17106644000","16284328000","16951564000","16705079000","15449076000","16083829000","18624803000","19193822000","21577063000","23647180000","25224811000","28805499000","33047848000","34389168000","35345162000","36587237000","",
"Morocco","MAR","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","27540000","0","0","0","0","0","133934000","154406000","286125000","305859000","457099000","578439000","989585000","1031328000","1084843000","1274327000","1093504000","1119436000","956920000","849693000","749630000","574378000","438768000","284527000","147537000","51776000","3307000","0","0","117609000","111645000","107688000","116496000","127331000","133076000","122473000","128911000","135410000","131984000","880136000","864607000","861934000","862861000","864590000","813394000","777979000","754736000","",
"Morocco","MAR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","24.9676542628401","26.0588107522362","23.5454460396135","20.816491532503","19.8408689925072","29.7833044972958","35.3872797225344","51.2999198816313","53.1168411449535","52.5403514949631","45.686663333702","61.4720044269671","72.66237497195","83.0786655510504","96.8169021226039","111.908692938388","94.4239155225777","99.2582284092259","85.2046095554646","87.5088125499294","85.3597301284113","71.9062854895356","69.1942894611957","72.2417601622231","66.4543917546186","62.9224648830541","57.5441240681038","61.5664536299529","57.6863728769801","56.4177852099658","54.5768933045287","48.8070516953094","43.5334791178163","35.6845534852072","28.8157551920139","26.1862370969009","26.2880750273961","26.2564132358826","22.7024250971644","26.9250495508267","29.6509362477385","30.0255564253626","35.1422224402175","37.2626307639329","39.930599845579","43.5539361410402","46.4293721530988","",
"Morocco","MAR","External debt stocks (% of exports of goods, services and primary income)","DT.DOD.DECT.EX.ZS","","","","","","","","","","","","","","","","131.264268674981","195.377968354731","299.87349802681","319.871692923416","302.730878946","297.277986635123","343.076112585578","421.181499741635","444.820081082389","461.157893009801","508.071224939741","501.317009497414","501.571793556195","390.638683969736","443.511264906792","395.907548998973","325.617850800066","305.510604052125","306.74363756476","295.500874167744","304.263858687245","289.632683300735","292.476823338367","279.181370451585","256.101090895086","227.78872085065","191.43205703979","166.097097761914","144.29866823561","113.42075959988","94.0562241030464","88.9886269279495","83.0146955016096","66.2917086803964","98.9707854654469","97.6552457074103","91.6522197247132","102.674349695852","118.67127998629","116.327061095897","127.139031931165","132.151059235966","",
"Morocco","MAR","Total change in external debt stocks (current US$)","DT.DOD.DECT.CD.CG","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1113718000","2795660000","-2523425000","185110000","-573200000","873004000","797008000","448313000","-731675000","155071000","-597113000","-2269304000","-1888957000","-797795000","228341000","-1314963000","-763379000","1691191000","2734473000","277595000","3710736000","2591365000","2664730000","3912093000","5427568000","3546181000","180912000","3274266000","",
"Morocco","MAR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","984933000","1127927000","1186061000","1287838000","1514188000","2659520000","3360847000","5610349000","6923296000","8207899000","9722124000","10579565000","12401137000","13037496000","13908395000","16056154000","17926463000","21029567000","21117135000","22230853000","25026513000","22503088000","22688198000","22114998000","22988002000","23785010000","24233323000","23501648000","23656719000","23059606000","20790302000","18901345000","18103550000","18331891000","17016928000","16253549000","17944740000","20679213000","20956808000","24667544000","27258909000","29923639000","33835732000","39263300000","42809481000","42990393000","46264659000","",
"Morocco","MAR","PPG, bilateral concessional (DOD, current US$)","DT.DOD.BLTC.CD","","","","","","","","","","","619503000","701852000","723690000","781554000","824775000","964692000","972370000","1553759000","1838627000","2077531000","2638311000","3276097000","3684535000","3788221000","3966386000","4522316000","5228147000","5795330000","6060768000","6595625000","7578767000","4947677000","5083471000","5138538000","5610031000","5962904000","6213958000","5911139000","5986630000","5552346000","5091706000","4770950000","4832912000","4470280000","4397548000","3789373000","4085807000","4679055000","5457412000","6214257000","6691590000","6952917000","7448339000","7409359000","6811452000","6405346000","6771895000","",
"Morocco","MAR","PPG, bilateral (DOD, current US$)","DT.DOD.BLAT.CD","","","","","","","","","","","683057000","771994000","790415000","832978000","866982000","1002553000","1022827000","1654705000","1966910000","2202300000","2795825000","3549201000","4012817000","4530678000","5444853000","6354153000","7238822000","8814180000","9355744000","10235388000","12303225000","9826952000","10265160000","9831688000","9983760000","9975799000","9638631000","8616150000","8276495000","7326098000","6667631000","5675451000","5637166000","5263430000","5081350000","4245041000","4562021000","5189972000","5967169000","6698878000","7128907000","7340288000","7778891000","7705052000","7374495000","7088249000","7386693000","",
"Morocco","MAR","Concessional debt (% of total external debt)","DT.DOD.ALLC.ZS","","","","","","","","","","","63.1874","62.9799","62.3181","62.4963","56.4227","37.736","30.2925","28.5919","27.3154","26.0104","27.949","32.4144","31.4646","31.081","30.3037","30.0069","30.8893","29.2914","30.3529","31.2744","31.902","23.9777","24.2139","25.3353","26.8086","27.7703","28.8801","28.7886","29.2459","28.4089","29.2746","30.3967","32.0952","29.5946","31.5997","29.706","28.9602","29.1993","34.3267","32.5921","32.0659","31.5594","29.6584","25.8518","21.9472","20.6882","19.457","",
"Morocco","MAR","External debt stocks, concessional (DOD, current US$)","DT.DOD.ALLC.CD","","","","","","","","","","","622354000","710368000","739131000","804852000","854347000","1003597000","1018085000","1604106000","1891126000","2134915000","2717241000","3429308000","3901979000","4052185000","4214766000","4817962000","5537369000","6159857000","6409679000","6952576000","7983970000","5395740000","5493713000","5602915000","6162770000","6605187000","6998608000","6765808000","6918644000","6551002000","6086287000","5745393000","5810384000","5425254000","5377304000","4828281000","5196833000","6038200000","7193782000","8039691000","8740824000","9443747000","10035161000","10150294000","9395521000","8893956000","9001741000","",
"Morocco","MAR","PPG, private creditors (DIS, current US$)","DT.DIS.PRVT.CD","","","","","","","","","","","33472000","54235000","21971000","25183000","124730000","916534000","546825000","1140107000","871193000","1014212000","1233277000","631046000","1445969000","763309000","511851000","295545000","822862000","476329000","450716000","432024000","560414000","364237000","585167000","649970000","689275000","685637000","345595000","273947000","481249000","286830000","348657000","91932000","85802000","709632000","101655000","96593000","319814000","903504000","292296000","600363000","1624720000","290026000","1636464000","1231062000","3448358000","1342852000","66180000","226112000",
"Morocco","MAR","PPG, other private creditors (DIS, current US$)","DT.DIS.PROP.CD","","","","","","","","","","","33472000","54235000","21971000","25183000","124730000","445872000","170564000","333598000","310853000","267722000","555205000","476856000","836529000","718181000","416851000","294345000","569200000","365351000","426664000","263787000","370764000","237933000","505863000","476616000","415915000","461283000","43512000","177601000","144729000","258810000","205719000","76736000","78275000","88571000","10902000","22743000","7062000","566000","70578000","33671000","377000","0","0","26857000","51007000","30914000","0","7906000",
"Morocco","MAR","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2999992370605","16","15.8999996185303","19.4440002441406","22.8999996185303","18.1000003814697","16.8999996185303","19.1200008392334","13.9399995803833","13.5799999237061","12.460000038147","11.5900001525879","11.9200000762939","10.8299999237061","11.0100002288818","9.67000007629395","9.5600004196167","9.56999969482422","9.10000038146973","9.0600004196167","8.90999984741211","8.98999977111816","9.22999954223633","9.69999980926514","9.65999984741211","9.39999961853027","9.33199977874756",
"Morocco","MAR","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6999998092651","13.8999996185303","16.2999992370605","15.8000001907349","16.9799995422363","15.6800003051758","15.6899995803833","","22.8600006103516","17.7600002288818","16.6700000762939","19.1200008392334","14.0573997497559","13.6822996139526","12.7027997970581","11.7102003097534","12.0473003387451","11.2321996688843","11.210000038147","9.36989974975586","9.53369998931885","9.36229991912842","8.95810031890869","9.08740043640137","8.84689998626709","9.04249954223633","9.21129989624023","9.69989967346191","9.45530033111572","9.29730033874512","",
"Morocco","MAR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9990005493164","15.7320003509521","15.6409997940063","19.1140003204346","22.5429992675781","17.8010005950928","16.6359996795654","17.6539993286133","14.1409997940063","13.6549997329712","12.3950004577637","11.2349996566772","11.5270004272461","10.6339998245239","10.7969999313354","9.69099998474121","9.53400039672852","9.49100017547607","8.93099975585938","8.8100004196167","8.42800045013428","8.65200042724609","9.11900043487549","9.5310001373291","9.41300010681152","9.21300029754639","9.07699966430664",
"Morocco","MAR","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3999996185303","12.8000001907349","15","14.1999998092651","15.0600004196167","12.7799997329712","14.0299997329712","","18.7299995422363","15.8500003814697","15.1400003433228","17.4799995422363","14.2503004074097","13.7590999603271","12.50119972229","11.3538999557495","11.6190996170044","10.9746999740601","11.0612001419067","9.34980010986328","9.58349990844727","9.33150005340576","8.84160041809082","8.94289970397949","8.36900043487549","8.75599956512451","9.10299968719482","9.48589992523193","9.109299659729","8.8076000213623","",
"Morocco","MAR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2509994506836","16.8479995727539","16.7169990539551","20.4729995727539","24.0109996795654","19.0170001983643","17.7049999237061","23.5139999389648","13.3430004119873","13.3590002059937","12.6479997634888","12.6379995346069","13.0159997940063","11.3610000610352","11.585000038147","9.61200046539307","9.63099956512451","9.78800010681152","9.56900024414063","9.75599956512451","10.2550001144409","9.95699977874756","9.54399967193604","10.1800003051758","10.3599996566772","9.92899990081787","10.0539999008179",
"Morocco","MAR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","17.2999992370605","19.7999992370605","20.4099998474121","22.6000003814697","24.6700000762939","21.2399997711182","","32.189998626709","22.9500007629395","21.2299995422363","24.4099998474121","13.565899848938","13.4724998474121","13.2996997833252","12.7825002670288","13.2292995452881","11.918399810791","11.6022996902466","9.4237003326416","9.40089988708496","9.444899559021","9.27719974517822","9.48149967193604","10.8445997238159","9.839599609375","9.50500011444092","10.275899887085","10.3929004669189","10.664999961853","",
"Morocco","MAR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6900005340576","30.6800003051758","","","","","","","","27.9200000762939","26.9599990844727","","","","","",
"Morocco","MAR","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8500003814697","23.9500007629395","","","","","","","","18.4500007629395","18.0699996948242","","","","","",
"Morocco","MAR","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9200000762939","21.6000003814697","","","","","","","","14.6199998855591","14.4899997711182","","","","","",
"Morocco","MAR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8400001525879","","","","","","","17.5499992370605","18.6100006103516","","","","","","","","12.8699998855591","12.3699998855591","","","","","",
"Morocco","MAR","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0200004577637","","","","","","","12.1800003051758","14.5100002288818","","","","","","","","10.1400003433228","10.3199996948242","","","","","",
"Morocco","MAR","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4699993133545","","","","","","","11.2799997329712","13.7799997329712","","","","","","","","9.67000007629395","9.97999954223633","","","","","",
"Morocco","MAR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8699989318848","","","","","","","38.810001373291","41.3199996948242","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1800003051758","","","","","","","27.1700000762939","30.2800006866455","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9699993133545","","","","","","","21.1900005340576","24.4400005340576","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5440006256104","26.5219993591309","26.4659996032715","32.5620002746582","38.3899993896484","30.5049991607666","28.5230007171631","33.6520004272461","20.9850006103516","20.556999206543","19.0189990997314","17.7409992218018","17.2019996643066","15.6110000610352","15.8470001220703","16.753999710083","16.3740005493164","18.5289993286133","17.6009998321533","17.5939998626709","17.9740009307861","18.6639995574951","19.0520000457764","19.9360008239746","20.6989994049072","18.6219997406006","17.9580001831055",
"Morocco","MAR","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1299991607666","","","","","","","","35.0200004577637","","","","","","","","14.1337003707886","15.578200340271","16.7908000946045","16.6490001678467","17.6163005828857","17.790599822998","18.6590995788574","19.1338996887207","19.9395999908447","20.8041000366211","22.2378997802734","",
"Morocco","MAR","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6490001678467","27.5349998474121","27.4659996032715","33.8030014038086","39.8230018615723","31.6609992980957","29.5919990539551","33.3450012207031","22.4330005645752","21.7189998626709","19.8470001220703","18.0170001983643","17.6070003509521","15.9650001525879","16.3190002441406","17.6709995269775","17.2749996185303","19.3229999542236","18.2740001678467","18.2469997406006","18.1459999084473","18.4769992828369","19.3509998321533","20.6989994049072","20.8479995727539","19.2089996337891","18.3600006103516",
"Morocco","MAR","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8999996185303","","","","","","","","34.6800003051758","","","","","","","","15.1659002304077","16.5534000396729","17.8533000946045","17.4290008544922","18.1872997283936","17.8920993804932","18.6175994873047","19.4899997711182","20.7751007080078","20.5358009338379","22.0487003326416","",
"Morocco","MAR","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6599998474121","23.8299999237061","23.7700004577637","29.253999710083","34.4640007019043","27.4009990692139","25.6100006103516","34.4799995422363","17.0279998779297","17.3530006408691","16.7479991912842","16.9799995422363","16.0919990539551","14.6379995346069","14.5430002212524","14.2340002059937","13.8780002593994","16.32200050354","15.7189998626709","15.7510004043579","17.4839992523193","19.2189998626709","18.1569995880127","17.621000289917","20.2469997406006","16.8110008239746","16.7129993438721",
"Morocco","MAR","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6000003814697","","","","","","","","35.8600006103516","","","","","","","","11.6583003997803","13.2184000015259","14.1126003265381","14.5406999588013","15.9863996505737","17.3962001800537","18.7796993255615","18.1280002593994","17.6926002502441","21.4839000701904","22.752799987793","",
"Morocco","MAR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7668712","7839376","8090429","8324223","8449848","8755180","8861257","9131262","9310525","9553581","9775120","9952465","10088084","10364550","10587149","10736525","10844449","11011050","11151236","11354732","11552940","11751089","11795977","12003223","12198022","12357082","12541812","12714484",
"Morocco","MAR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9628506064643","24.0674767991738","24.0356351931399","24.0495239015101","24.2816438828249","24.2961995070347","24.5965442600299","24.7158607430167","25.0185247341047","25.209531378862","25.3965987118317","25.6492637753562","25.30537017733","26.4118268521065","26.9037207278371","26.9952987582109","26.8702725237585","26.6878544734607","26.5446628517233","26.4942492698198","26.4396422036296","26.385580093896","25.9248640447502","26.0598757517044","26.0542569934699","26.1052083331647","26.0874106548559","26.0520757271785",
"Morocco","MAR","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.710000038147","15.7600002288818","","","","","",
"Morocco","MAR","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90000009536743","7.90999984741211","","","","","",
"Morocco","MAR","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5900001525879","38.0200004577637","","","","","",
"Morocco","MAR","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3799991607666","30.9099998474121","","","","","",
"Morocco","MAR","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9700012207031","47.310001373291","","","","","",
"Morocco","MAR","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0400009155273","60.1500015258789","","","","","",
"Morocco","MAR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1069984436035","50.8600006103516","51.1839981079102","51.3969993591309","50.9020004272461","51.4189987182617","50.8320007324219","51.1059989929199","50.8279991149902","50.9309997558594","50.9780006408691","50.7639999389648","50.4469985961914","50.8870010375977","51.0410003662109","50.8019981384277","50.3959999084473","50.2150001525879","49.8889999389648","49.8650016784668","49.8530006408691","49.8009986877441","49.1539993286133","49.2220001220703","49.2330017089844","49.0810012817383","49.0870018005371","48.9970016479492",
"Morocco","MAR","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","47.2000007629395","","","","","","","","","","","45.5699996948242","","","","","","","","","","","47.2200012207031","","","","","","","","49.5900001525879","","","","49.189998626709","51.9599990844727","","","48.0800018310547","54.3800010681152","53.4000015258789","51.2700004577637","50.689998626709","51.9199981689453","52.6100006103516","52.0999984741211","37.8137016296387","37.0334014892578","36.8409996032715","36.5069999694824","49.6063995361328","49.1599998474121","48.4099998474121","48.310001373291","48.0558013916016","47.4706993103027","46.5512008666992","45.5",
"Morocco","MAR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.068000793457","78.6119995117188","79.1989974975586","79.5759963989258","78.6380004882813","79.4909973144531","78.3410034179688","78.7160034179688","78.0540008544922","78.0920028686523","78.0459976196289","77.4970016479492","77.4150009155273","76.984001159668","76.7509994506836","76.3489990234375","75.9100036621094","75.8639984130859","75.5469970703125","75.5749969482422","75.6039962768555","75.5110015869141","74.9079971313477","74.7740020751953","74.7009963989258","74.3310012817383","74.2969970703125","74.1429977416992",
"Morocco","MAR","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","87.4100036621094","","","","","","","","","","","79.9599990844727","","","","","","","","","","","78.3099975585938","","","","","","","","74.9300003051758","","","","80.379997253418","75.4199981689453","","","75.129997253418","79.2600021362305","78.5999984741211","77.9199981689453","77.3300018310547","77.3600006103516","77.5100021362305","76.879997253418","55.2998008728027","54.2120018005371","54.3069000244141","54.2258987426758","74.7240982055664","74.3000030517578","73.5999984741211","73.0400009155273","72.6014022827148","71.7143020629883","71.0152969360352","",
"Morocco","MAR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4585925297588","30.6072876576403","30.5142749030876","30.490350842291","30.8260625540882","30.7971993399779","31.2480035667011","31.388788950463","31.8369335452707","32.0980370127031","32.3552796797934","32.7535244982445","32.1281398262077","33.9940762782857","34.8151826850884","34.9303867329336","34.6726365763066","34.3179906042512","34.0423860766448","33.9437656815233","33.8566760787832","33.8228872333662","33.1019390139331","33.4220431275967","33.4962056269048","33.6615940549619","33.6850766708125","33.6700719721023",
