"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","2.99929428369795","3.46892422052447","3.91304347826087","3.35506134969325","3.99628252788104","4.21348314606742","4.27463277768609","3.9710554182845","3.97031715271541","3.85973391330031","4.62889892233851","3.75925574330739","4.98152075128749","4.44582759080603","4.66536523597225","7.46985205604348","4.16110822692892","2.23607574560248","2.51844944104814","3.04404074665971","4.08224907826007","3.39881210171379","6.26640640775392","4.2303816053054","8.69440596187837","12.2855235648664","12.3537110272213","4.36691661708891","2.26358039770878","1.36791212363537","1.98020338164831","4.97494518875754","6.89878354545303","4.48171518094674","5.2906003709292","5.31632631967503","6.52195288157159","5.44196271332432","6.13271435325558","3.97586722777255","2.35715668452641","3.24630921608581","2.85079104513619","3.83622278547892","4.69517374682857","4.50644149202989","3.76478573024447","3.92127692635869","4.59999625563116","4.6840530403643","5.68183878839697","6.9583887700445","7.13745486279892","8.18661331668164","7.74999639839023","8.49753840960648","5.24701688920257","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","8.34509527170078","3.01466033450341","4.66183574879227","3.1441717791411","3.12267657992565","7.45208195637806","5.76002640699785","3.51217790328274","4.1436246474768","3.5133647482111","2.61329676442812","3.65799632934624","3.21841866101181","2.15178055395012","2.61956894504973","4.33574801803534","3.81018722358399","2.37129393859572","4.1498290332608","1.72912385984367","2.25026018838624","2.75815133329209","1.87085132228836","1.41842206766122","1.3245433844488","0.19873361046145","1.31412712226572","0.601412524224378","0.474287013203826","0.374074110989376","0.557251326692168","0.0818991866648339","0.166069439649251","1.1991806291007","1.19717935990489","1.03188059830558","0.592695066968876","2.14064854636302","1.04772542451895","1.24118246953742","1.48015273890375","1.67817450545145","5.70763173042541","2.86374940735738","2.89289433984032","1.58825226427891","1.08699552231753","1.03486923444207","1.83787380356221","5.10040127389464","4.08476579542583","3.05760023547695","3.59628769896146","2.92461417713011","1.94830892564518","2.89220337100726","2.1427608036745","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","23.5179957657022","16.8697088581458","19.1787439613527","16.4302147239264","17.7881040892193","19.0019828155982","20.5314408318204","17.1902576773738","22.5725134313308","15.7960449474405","17.5000323427817","19.5759762040377","17.0118146016359","13.8878762281599","12.2464188672277","13.7273756864756","12.1107175480216","6.50218046653203","10.6546241609966","6.92682343476512","8.82407981955894","7.03798799727773","11.7094074622512","6.88587923504747","12.0511473112629","13.3654201341683","14.0469876823095","7.59649009132124","6.63374591949052","4.51894406675831","3.86459171843915","8.34213036809271","10.5849677156419","9.54612163633742","11.4580453429471","10.7505221534686","10.3180946515051","12.1498486912475","10.7663948548283","11.9211584345091","9.31371723895391","14.1124487286453","20.5207917962086","18.3631388953733","16.1618144937214","14.3183079807492","17.1738668749129","19.9454087050055","19.5821824408454","20.537337391133","21.9236865629605","26.1009391458501","26.4273767499535","27.083423410096","24.7997573186061","25.1551703565543","14.0173518489075","",
"Egypt, Arab Rep.","EGY","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","34.333098094566","35.2880446004543","39.8792270531401","36.9056748466258","36.6171003717472","32.5512227362855","30.3515431589371","33.7627956230145","31.3592034157332","30.0052358129607","24.2260372330103","24.7490665147775","29.4625870948198","35.3754501400436","36.5328303479568","20.5853651587352","40.7686089990866","46.1948663915474","53.0307740130556","70.061315677897","72.3441906581699","80.2159252613995","74.1654567191351","70.1658558435256","69.810028822115","68.0518176264145","61.0464544893822","62.6542555384733","66.9453030164409","67.6265269837083","66.8275704406912","74.7317371235596","77.1643208743548","79.2406172570663","76.8111809073289","76.319406395849","78.9680690017685","75.4554015704303","70.3564101296409","65.6188537712278","65.4702608365161","57.631960928992","49.7507669346249","55.4970526481959","55.6558985773916","56.5495315816614","54.6893340938249","47.3088627719927","58.8103108211898","52.451837522979","54.861582039515","53.9567983010531","50.9930098362766","50.7113172192684","53.2355917428587","55.7008154409142","69.4564180614519","",
"Egypt, Arab Rep.","EGY","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","567881000","485122000","400511000","521640000","539074000","605199000","605222000","566122000","621667000","745039000","761714000","789314000","825194000","1120710000","1516210000","1401950000","1521710000","1708390000","1737140000","1839760000","3046000000","3233000000","3120000000","3215000000","3140000000","3714000000","2934000000","4351000000","5706000000","5213000000","3477000000","3705000000","3063000000","3105000000","3476000000","3450000000","3539000000","3921000000","3130000000","3559000000","5275989139","4824509821","5545895677","7407765566","9661403853","12912020000","16728100000","19224000000","26223758000","23061600000","26437816000","30527700000","29409200000","29017652434.7097","26852112622.3738","21349000000","25468000000","25604000000",
"Egypt, Arab Rep.","EGY","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","9.29781227946366","12.5954986578567","9.90338164251208","7.47699386503067","7.86245353159851","6.5102445472571","6.09011388017825","5.98305683021532","9.47519339540893","7.04149717400352","7.94079977230682","8.84880703752927","7.14086640411996","6.78522206908816","7.43134513414409","8.47988831192883","9.22580517969915","10.2724851464864","10.9533842204032","9.17778285117902","3.619983781317","4.24147744849347","6.89686118776783","4.43972328327382","5.4908517651555","4.77314283631434","7.9258973005496","5.70860846532797","11.3362943456235","10.0932923505333","11.2024304605969","12.001277813136","17.8056931817101","17.1459789864703","14.8967557184918","13.9172335135042","13.8301803423415","12.3079726710086","17.2101939195407","13.0728279637047","12.0451628180253","14.3623573568832","16.1664164467587","15.7596623496375","17.1136433279197","17.4209722403286","14.9138044885957","14.4425723988868","23.9183259167019","32.0854773061315","30.0038029586427","27.6808947085686","30.594438139527","32.8120215491031","35.3456399954744","37.9248085323573","32.1958553068868","",
"Egypt, Arab Rep.","EGY","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","1.08757143277369","1.16072067311719","2.48151650337131","0.84840749569423","0.605968569567931","0.554521085200596","0.438633219053624","0.311054982223518","0.174869006903388","0.315279924724457","0.523714816609834","1.68805839480066","2.15555751243931","5.09416337379294","5.03022315675857","2.4737614276019","4.15801682171012","3.8631794807052","3.16060925002542","4.29957441682125","4.06162276193039","5.78686038806745","8.11902294170008","13.0754288373348","10.2495710208008","8.86456691935579","4.49396964025199","6.824703445863","4.90967915861536","5.33264991150575","6.40987145753942","5.94061601150202","4.95852118139844","5.50367881302938","4.38505216215119","3.8724542503985","4.55933870538842","4.6066236171805","3.18309338780225","3.60458996273842","2.80995730526922","2.30031045398476","2.7895470996088","6.52290052123439","7.39249390521491","6.25523404487045","6.09051750819028","5.96229310275625","5.13413947020802","4.20697558504308","4.57281965518761","3.98284439184404","4.19578091695293",
"Egypt, Arab Rep.","EGY","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","20.6568154763324","21.6273783053304","22.4341698631037","25.9240190539969","27.3165249284994","27.1219221752896","27.9070552294359","30.9596337119884","25.3668612288574","26.2951734040081","34.0530136464978","24.9230301409648","25.0665565514876","28.9451508587421","20.2505920354267","10.94766927874","8.52906204349095","8.13688361792413","11.7610085368383","13.8816671948872","10.0779245817024","20.038519761425","34.3491527944167","35.3319420734779","38.9512634031565","42.4729676568898","30.6645702920995","35.3243031651628","32.8992382874558","39.343268968577","40.3967985369743","31.6399313288351","40.3102220523332","44.0532701688321","37.1211684008348","38.4287680194223","32.666867336918","35.4470811050686","31.0368671179005","30.5210793599523","23.647904289001","21.2264883560451","18.7501011400073","36.4595148585042","43.8345844262118","43.4001863660899","45.057256446127","45.4911502981911","48.7411849372465","51.4665601206073","52.893275624571","53.9016192647169","53.6192635100614",
"Egypt, Arab Rep.","EGY","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","0.0336304018833025","0.250375563345018","0.30140656396517","0.418616104407781","0.141076886903363","0.227657772130453","0.981245166279968","2.05275634236143","1.66944090864584","2.20505739190472","2.74356333676622","1.38832452932412","0.908453741643303","0.955844155844156","0.684039087947883","1.44598809186277","1.18711136235161","1.53386195242428","1.00459937061244","1.02434188787311","0.890462160854844","1.18743615934627","1.84993531694696","0.84649530298338","0.902985751883111","1.16905883641941","1.07313562293539","0.795221551429548","1.35098659394963","1.16965712372977","0.85149240065922","1.96735799185977","1.27123020157542","1.17325768481667","1.43611570899346","1.13095768165393","1.37908664869641","1.26496063963675","2.16610289403285","3.09945299350805","1.99841968383211",
"Egypt, Arab Rep.","EGY","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1120156515","0.1057310696","0.1059511122","0.0634283973","0.1731193124","0.1304690187","0.1028680117","0.032326752","0.3388791321","0.1664071434","0.1350548096","0.2268066426","0.239719457","0.4238768167","2.8380774264","3.6953584681","2.7044157823","",
