"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6689987182617","47.4589996337891","48.5709991455078","49.2439994812012","48.8370018005371","47.9309997558594","47.4370002746582","47.3540000915527","47.4930000305176","47.6959991455078","47.6829986572266","48.0639991760254","48.3849983215332","48.673999786377","49.0950012207031","49.6220016479492","50.1609992980957","51.0509986877441","52.0379981994629","52.3959999084473","53.6310005187988","53.3730010986328","52.576000213623","51.3409996032715","50.0299987792969","48.8470001220703","47.8569984436035","47.8019981384277",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","65.8600006103516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7999992370605","","","44.7700004577637","","","","","","","","51.7400016784668","52.8469009399414",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2529983520508","62.443000793457","64.1309967041016","65.6399993896484","65.9069976806641","65.6269989013672","63.7060012817383","62.806999206543","62.609001159668","62.8110008239746","62.9210014343262","62.3240013122559","62.3209991455078","62.5979995727539","63.1559982299805","63.8680000305176","62.1809997558594","62.0309982299805","62.6300010681152","63.5180015563965","66.056999206543","65.2310028076172","64.0999984741211","62.8600006103516","61.9459991455078","61.5330009460449","59.3769989013672","58.7820014953613",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","86.879997253418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5999984741211","","","56.9000015258789","","","","","","","","63.3199996948242","63.3306007385254",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3519992828369","21.9050006866455","22.2999992370605","22.5340003967285","22.4610004425049","22.2089996337891","22.3850002288818","22.6380004882813","22.9489994049072","23.2830009460449","23.5429992675781","23.9050006866455","24.4349994659424","25.0860004425049","25.8330001831055","26.6019992828369","27.6200008392334","28.7950000762939","30.0520000457764","29.8689994812012","30.07200050354","29.7910003662109","29.2280006408691","28.507999420166","27.7859992980957","27.136999130249","26.7220001220703","26.7220001220703",
"United Arab Emirates","ARE","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","8.14000034332275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4099998474121","","","30.0799999237061","","","","","","","","31.1599998474121","33.4314994812012",
"United Arab Emirates","ARE","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
